HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.0	0.11827275401248641	0.5698777880320908	-0.017786700989818542	-0.06094410496856811	-0.0	-0.0	-0.0	-0.0	-0.010849436937308131	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.08258180395759729	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.029898159814388012	-0.0	-0.0	0.021042696722783413	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.02114554190034439	0.0	-0.0	0.0	-0.009505439943874268	-0.0	0.0	-0.0	-0.0	-0.003849366087486331	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.00016100808262062578	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1099899635361119	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0007491844402375033	0.02337105123714781	0.0	-0.0	0.0	0.0	0.0	0.013905977979357812	-0.007942095244615565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.003543859712360816	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.02122219260461064	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.05628886051512831	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0010640945888033004	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024793705586748302	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0
0.0	-0.1577938708323836	0.07476865463730022	9.533697153736383e-06	-0.07641722273360713	0.0	0.0	0.0	-0.0	0.007913933877173361	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.18837114449575212	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.10227731765182639	-0.0	0.0	-0.0036171319334577785	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.14414866928671757	0.0	-0.0	0.0	-0.02283649658396878	0.0	-0.0	0.0	-0.0	-4.2424186258941885e-06	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0005114330543156297	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.05321484654554161	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.011589894244580746	-0.060350687725305	0.0	-0.0	0.0	-0.0	0.0	0.011742657664601051	-0.029632004801048606	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.12517698227253407	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.001122279588662068	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.005633603981946071	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.004337250276938515	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006357163063432332	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
-0.0	-0.22317807145353705	-0.5997278459295158	-0.011113112982203936	-0.12423935868324694	-0.0	-0.0	0.0	0.0	-0.005237961553537964	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.28327299873685535	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.020210487919223176	0.0	0.0	-0.027695400720237535	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.06873039972720525	-0.0	0.0	-0.0	-0.0060829758562894725	-0.0	-0.0	0.0	0.0	0.000318084427519727	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	1.7654506893513404e-05	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.032699990666544054	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.004164606172324041	0.01308322869204033	0.0	0.0	-0.0	-0.0	-0.0	-0.015471482236410499	0.017515041824451447	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.04127838561788563	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.01457719091732868	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.006957502248702667	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.001525510915792536	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002586979545437547	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.0	0.17639204345351162	0.48377185178951854	-0.0009438360182197806	0.1087500876633983	-0.0	-0.0	-0.0	-0.0	0.00282853431063165	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.04511474585033408	0.0	-0.0	-0.0	0.0	0.0	0.0	0.025778115445179977	-0.0	0.0	-0.012637586860606256	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.02258083797001745	-0.0	-0.0	-0.0	0.02686453496716085	-0.0	0.0	-0.0	-0.0	-0.00010928859162039589	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-5.644259508302844e-05	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.01148021903821646	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.008738616881573107	0.05857550082099968	-0.0	0.0	0.0	0.0	0.0	0.005706717463336131	0.07723227048195548	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.03962428088924541	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.008264891127338768	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.05136127308241569	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.002880078217600141	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.008159184095521074	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
0.0	0.03835873103107663	-0.05439024972655809	-0.017786700989818542	-0.09371820880605461	-0.0	0.0	-0.0	-0.0	0.004231403156574191	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.018667410715795318	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.002060022184604017	-0.0	-0.0	-0.0044662865916551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.10577196822016909	0.0	0.0	0.0	-0.02805348287483087	0.0	-0.0	0.0	-0.0	-0.0015556413918801615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.590488046588225e-05	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.11535878572226864	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0018260730076985713	-0.000853752810406346	0.0	0.0	0.0	0.0	-0.0	0.011918770002905437	-0.16958968953223091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0073092224904583005	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.004847731792569498	-0.0	0.0	0.0	0.0	0.0	0.0	-0.022827165770614583	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0069923646244028515	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.02500663542887912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0
0.0	-0.1941184267330244	-0.0400392603527961	-0.003803945164340327	-0.09677882550683155	0.0	0.0	0.0	0.0	0.004231403156574191	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0761022068496353	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.035465787340344807	-0.0	0.0	0.017844217244442878	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.019848918263721843	-0.0	0.0	0.0	-0.03343375997428967	0.0	0.0	0.0	0.0	-0.0014117759765266934	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0010832374707727868	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.04560731029398228	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.006909217313435212	0.0289796295297998	0.0	0.0	-0.0	0.0	0.0	0.014467981491792587	-0.10978067319983081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0829106319216512	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.014591383192348152	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.010062285681020548	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004121393685375371	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023357196816614512	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
0.0	-0.027025469590076692	0.017364697142252125	-0.005392894689962851	-0.058393591051253975	-0.0	0.0	0.0	0.0	-0.0012047136214531568	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.060674594687820965	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.013195277236517613	0.0	0.0	0.0143625758624362	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.13837638385126264	0.0	0.0	0.0	-0.027874641485009573	0.0	0.0	-0.0	0.0	-0.000268731707239857	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.00028330913036555216	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.045181083714699095	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.007839292099569864	0.023872060115653647	0.0	0.0	-0.0	-0.0	0.0	-0.012715969463857805	0.035441005655286684	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.01839603636358881	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.01636241890121188	0.0	0.0	0.0	0.0	0.0	-0.0	0.0420339701206471	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0032024879218270634	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0789017402763534	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
-0.0	0.14006748755287088	0.6846857030221871	-0.028591557764051707	-0.12292159315930132	-0.0	-0.0	0.0	0.0	-0.010849436937308131	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0407068566612442	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.025778115445179977	-0.0	-0.0	-0.017768705957130582	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.014849705873274202	0.0	0.0	-0.0	0.002945858494380213	-0.0	0.0	0.0	0.0	0.0013255342413501544	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-5.86547516078891e-05	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.04599439759679372	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0036198883405612983	-0.007137107476313187	0.0	0.0	0.0	-0.0	0.0	-0.002440030320494214	-0.036321255241400924	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.029111174567629232	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0036663629547597164	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.013732063783633092	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0003002673126143689	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.038695792769563836	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0
0.0	-0.06335002549071748	0.017364697142252125	-0.025095868807682158	-0.1490218522464825	-0.0	-0.0	0.0	0.0	0.0024778170991460145	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04731869044487893	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.041033414866301604	-0.0	0.0	-0.013344053431164973	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.06866986922821232	-0.0	0.0	-0.0	-0.008537503904678834	0.0	0.0	-0.0	0.0	-0.00042488102821564374	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.827105944248091e-05	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.021799225221676547	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.006896881624259329	-0.017591562343798457	-0.0	0.0	0.0	0.0	0.0	-0.002440030320494214	0.045154609639139635	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.11322866244676473	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.006903489292307579	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0415096261280616	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0029071083565146987	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0070233539958792415	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
-0.0	-0.14326404847212731	0.03889118120289511	-0.013973222128324482	-0.12071114776429574	-0.0	-0.0	0.0	0.0	-0.0012047136214531568	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.01879964739146788	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07443918002204239	0.0	-0.0	-0.022599671197045895	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.05862010829293103	-0.0	-0.0	0.0	-0.019825936280971033	-0.0	-0.0	-0.0	0.0	0.0001727748108872972	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0008132862171466853	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.04001885114647791	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.010293200548196406	-0.04316345069448313	0.0	0.0	-0.0	0.0	0.0	-0.021797683046267727	-0.12146400529042875	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0001584824837378147	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.004026742514326817	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.03645004412710083	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0005414957290207918	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.00989404186473826	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0
-0.0	-0.08514475903110201	-0.1046187125347252	-0.006981844215585375	-0.08279350752689243	-0.0	-0.0	0.0	0.0	-0.004887244342052327	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.021003591986012926	0.0	0.0	0.0	0.0	0.0	0.0	0.036913370497093576	-0.0	-0.0	0.030828113312728316	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.04666614052340049	0.0	0.0	-0.0	-0.003742263464945245	-0.0	0.0	-0.0	-0.0	-9.574290710459927e-05	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0013773438742550562	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.028334006280083413	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.006408263947783984	-0.0066580110730569565	-0.0	-0.0	0.0	0.0	-0.0	0.08057397987388785	-0.06316393538534727	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.049045935961139375	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0036283833088848077	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.004546343036461597	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0033971766442086894	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020202615423389043	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	-0.005230736049692294	-0.20507563815105964	-0.01143090288732844	-0.07760746256168706	-0.0	-0.0	-0.0	-0.0	-0.002081506650167246	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.06728642847145572	-0.0	0.0	0.0	0.0	0.0	0.0	0.04804862554900717	-0.0	0.0	-0.022215079660804816	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04588348189145343	-0.0	-0.0	0.0	-0.01543056502426046	-0.0	0.0	0.0	-0.0	0.0023100161563079395	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.00014566044564441884	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.015106827682155504	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.03170153930732386	-0.0645839810987165	-0.0	-0.0	-0.0	-0.0	-0.0	0.004777071370604108	-0.08829182428269307	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.02637457012019278	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.016806317254638718	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.07000377858026642	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.006822515448864973	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.08335638111655531	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0
